30,1,0.3802779878606224,2.353258426530005
30,2,22.042886548776984,13.225133714022757
30,3,0.14197812378779684,0.4157059794948723
30,4,2.3445388338776683,6.418253015222955
32,0,10.340479705063268,11.412833594727314
32,1,6.660503429631747,8.34308464364966
32,2,9.446463121615604,13.5587825059876
32,3,0.5551491991470678,2.2804109360237432
32,4,13.97925926457303,10.906834099578585
34,0,62.905628234275234,14.146130296674295
34,1,0.5304868154263876,0.8310283271432922
34,2,3.723548473879382,7.7222119994103515
34,3,0.46188495460046564,1.5826790085896631
34,4,4.563062812451566,9.389345303046596
36,0,0.4573191437186797,1.6495871085862979
36,1,2.7885021668497876,6.379669946666676
36,2,17.191120994560915,11.392459684240798
36,3,8.259087632940401,10.775932904594399
36,4,0.7114322415255268,0.9791063364969202
38,0,3.474071734320113,9.55985333777984
38,1,0.6534633567705254,2.592083621774248
38,2,0.5459302309248298,4.294401600654314
38,3,0.5380348047412236,0.8390285748795077
38,4,0.5428232506412314,4.35873950765588
40,0,1.2485478523359892,6.299406220614579
40,1,0.699959589880633,2.010334610668133
40,2,12.854132159761207,12.199099541248195
40,3,0.5802896902142529,0.8399821080336115
40,4,1.240421990228816,5.884251804981931
42,0,0.9905805926224881,3.899729306358963
42,1,0.8141864336492882,3.796459720466969
42,2,0.660742497682437,5.227140889034015
42,3,0.6501866395514349,7.609690368513002
42,4,0.6047445435004871,0.8296421552588835
44,0,0.7872475301221238,2.0289610985074717
44,1,0.9843073035034596,3.074099515019655
44,2,0.873123879264558,2.3286455066057496
44,3,1.033141888973359,1.5673528961069363
44,4,2.2264375264349803,9.808503429652355
46,0,0.39287030222717007,0.6267936679858616
46,1,1.1142112221537375,3.2842320414320954
46,2,0.7541740395823172,0.9187546166799386
46,3,4.035232017013076,7.6893554352039075
46,4,0.8196949518107138,2.1448700069285795
48,0,0.8689313536877246,5.328065004093404
48,1,0.893441898056033,6.112484864272892
48,2,0.8655076293122373,2.6190484651638273
48,3,1.171043607851238,3.13215830511937
48,4,1.2097493104834107,3.430296835009438
50,0,1.1178275889296625,5.159696358782425
50,1,1.6125169701569524,6.587163383719514
50,2,0.5036451468568989,0.7142440409804343
50,3,1.1905679929715478,1.3316374531699797
50,4,1.1125739015607685,2.3374659766934442
52,0,0.3830494095399133,0.6189098557463064
52,1,1.0010760584840372,5.481089978155751
52,2,1.0944626983698027,5.196925975093607
52,3,1.1650181339311676,2.9238800960839675
52,4,0.8853684449773344,2.7028900440040906
54,0,1.2724183342978064,2.179684967779464
54,1,1.3523923212484803,4.571110694936033
54,2,1.802849972814557,4.719476247285526
54,3,1.3592164199658532,3.9957485430392623
54,4,1.2658943800034292,1.7635334014364807
56,0,1.360513882466703,1.8292849569718048
56,1,1.8956674699327118,7.50256655833979
56,2,2.543584875839358,5.791081898957673
56,3,1.6470474087928955,4.136030428898549
56,4,0.9788931315636628,0.9927954059468742
58,0,1.2278747336212008,2.1350966114309333
58,1,1.4937183623746932,1.8934473743324653
58,2,1.3943137531506127,3.335821449417092
58,3,1.807971648787589,1.517813588924692
58,4,0.11031702284311742,0.33214006509771965
60,0,2.5556581118525896,8.269298590991168
60,1,1.712200048139787,6.071016351191504
60,2,1.4921014109769013,1.6010685120816448
60,3,1.473855543757721,4.202472924385346
60,4,1.2461548484666185,4.7064273839739315
62,0,1.2197163626071603,1.1109691417213094
62,1,1.896991747254803,3.7119367219264574
62,2,1.4090766936617014,2.783889052830723
62,3,1.806941229197247,4.3683685451053975
62,4,1.496335124046443,3.0584614942867137
64,0,2.033476015457292,5.929022891621395
64,1,3.4393557346825188,7.395370762042305
64,2,1.8004346751806461,1.375616890918614
64,3,1.8274148411428521,1.5680780893511839
64,4,1.9167224674144072,5.506274079600685
66,0,7.648365861528986,15.487457805309976
66,1,2.202139457768984,1.9227526982186975
66,2,2.0775194506949575,7.5030346227322795
66,3,7.016714955423195,11.575937033180006
66,4,3.423423311169268,6.402506974188255
68,0,3.1784600694821274,6.490279410467587
68,1,1.4615124921044296,3.2435292370760354
68,2,1.6989344223026364,2.440925301963998
68,3,2.377547972272523,4.8629424467197495
68,4,0.15292308939761265,0.39105381905514314
70,0,2.130246079605296,1.8091177833180638
70,1,2.059426597327089,4.9658488891773915
70,2,1.9793486811843142,3.9328271625987004
70,3,1.9803115913010827,1.5188780507385824
70,4,1.9869069415208065,1.539176077164382
72,0,1.8558649654166723,3.022185532709411
72,1,2.3967495504850995,2.0964168839809396
72,2,1.8622343445311003,3.401773399327544
72,3,1.2100600955094578,1.1000273158015021
72,4,0.4246187641303021,0.651627780354937
74,0,1.977314379697268,3.2939026095939563
74,1,0.3824635250339485,0.6184363548773216
74,2,0.35523345166971887,0.5960146404826973
74,3,1.8556205174368947,3.2061047492169497
74,4,0.3463032799679803,0.5884753860340977
76,0,3.141597883976307,4.915316253607679
76,1,0.8743584632358031,0.9350713679905953
76,2,2.3208990555537756,3.6570196461513875
76,3,2.6116107576616523,1.8075594478373702
76,4,2.093938638159723,2.8581217989539187
78,0,4.556951729430731,7.77386842810798
78,1,2.166548424238636,8.388102209116196
78,2,2.512791670347485,2.481137797189458
78,3,0.7742941704492917,0.8799398675189638
78,4,2.446834042679053,1.650337176724848
80,0,2.9718114836660816,1.9704798836911186
80,1,0.3937154412216769,0.6274674822026054
80,2,2.574849156368404,6.6057341350536944
80,3,2.718307624124014,6.74020414288672
80,4,2.642128935483574,2.2826767416866764
82,0,2.332228981559835,3.009706187941261
82,1,2.437035036350126,7.043859046414686
82,2,3.2582858470680875,5.42016934807752
82,3,3.3357801834260696,5.6413160149850965
82,4,0.1537500004078462,0.39210967905401944
84,0,3.7548559917705853,7.087781712630681
84,1,3.0187725953230156,2.1645655416572933
84,2,3.4839953258811125,4.923054686445536
84,3,2.702230815656877,3.108112892630443
84,4,3.6299323599145685,5.274759418072687
86,0,2.5056623439779235,4.035386038705977
86,1,0.8325745151627734,0.9124552126886958
86,2,3.191895355637944,5.996972579121249
86,3,3.1030617774577767,2.5807333144594193
86,4,1.627500871103158,1.275735423629507
88,0,0.21084166160695364,0.459174979291069
88,1,9.161550597336074,11.770976751883236
88,2,3.157227188518446,2.4735946342105635
88,3,0.2509154896008623,0.5009146530107322
88,4,3.4344470589491194,2.139776494788218
90,0,1.8333363412479897,1.3540075115183035
90,1,3.4325712163518323,2.36536552020041
90,2,1.5534763540894665,1.2463853152574713
90,3,2.770710592767805,3.2229821364506384
90,4,2.556431396591663,3.662998634063759
92,0,2.486693238057209,4.144770930742538
92,1,0.09115357510051485,0.30191650352459176
92,2,3.3039244625717474,2.7445795017763808
92,3,3.235825148130919,3.080216251925959
92,4,0.10651065305087414,0.3263596988766752
94,0,5.135122176867086,9.956354669942625
94,1,0.9583894772975919,0.9789736857023235
94,2,3.001266312267653,4.657036767760286
94,3,3.8812158022068872,2.113805029476395
94,4,5.080134768855465,7.970218319691828
96,0,2.486731866777523,1.5769374961543412
96,1,4.665582518784241,7.796633129453235
96,2,1.8342152962776161,1.3543320480139336
96,3,0.569943441589623,0.7549459858755612
96,4,4.110598329295938,2.7024265675001864
98,0,0.733122034923937,0.8562254579980306
98,1,3.496069723607228,6.776776258706113
98,2,3.788458590244717,9.526520477836383
98,3,3.4222215437177548,4.997337956253797
98,4,3.052587715969272,4.2019640062581765
100,0,0.8798893652895624,0.9380241816123732
100,1,10.471550743502057,15.054853277898417
100,2,5.817304150272637,2.968593483505893
100,3,2.115504144593991,1.4544772753790247
100,4,12.532456428394584,15.082529356920285
